3452512at4751	1485682_0:000bf4
3452589at4751	1485682_0:000320
3452679at4751	1485682_0:000ba5
3452699at4751	1485682_0:000382
3452739at4751	1288291_0:00003a
3452739at4751	1354746_0:000625
3452739at4751	1485682_0:0001d4
3452941at4751	1485682_0:000817
3453207at4751	1288291_0:000cce
3453281at4751	1288291_0:00087f
3453281at4751	1485682_0:0007cd
3453776at4751	1288291_0:0005bb
3453776at4751	1354746_0:00040a
3453776at4751	1485682_0:000157
3453803at4751	1288291_0:00080a
3453803at4751	1354746_0:00000d
3453803at4751	1485682_0:000263
3453985at4751	1485682_0:00007f
3454046at4751	1288291_0:0006d2
3454046at4751	1288291_0:00081f
3454046at4751	1354746_0:000242
3454046at4751	1354746_0:0006c8
3454046at4751	1485682_0:000152
3454046at4751	1485682_0:00050a
3454445at4751	1288291_0:000cc5
3454445at4751	1354746_0:0005dc
3454445at4751	1485682_0:0003c2
3454445at4751	1485682_0:00075b
3454496at4751	1288291_0:0009b7
3454496at4751	1354746_0:000118
3454496at4751	1485682_0:000918
3454704at4751	1288291_0:000877
3454704at4751	1354746_0:00034c
3454952at4751	1354746_0:000436
3454at6029	1354746_0:000373
3455460at4751	1288291_0:000ab3
3455460at4751	1354746_0:000346
3455460at4751	1485682_0:0003bf
3455460at4751	1485682_0:000760
3455610at4751	1288291_0:000955
3455610at4751	1354746_0:00022e
3455657at4751	1485682_0:000422
3456251at4751	1288291_0:000055
3456251at4751	1288291_0:000149
3456251at4751	1288291_0:00014c
3456251at4751	1288291_0:000163
3456251at4751	1288291_0:0003da
3456251at4751	1288291_0:00040d
3456251at4751	1288291_0:00062c
3456251at4751	1288291_0:0007e9
3456251at4751	1354746_0:000194
3456251at4751	1354746_0:000220
3456251at4751	1354746_0:00022a
3456251at4751	1354746_0:0002ce
3456251at4751	1354746_0:000343
3456251at4751	1354746_0:0003a5
3456251at4751	1354746_0:00041f
3456251at4751	1354746_0:0006d2
3456251at4751	1485682_0:000072
3456251at4751	1485682_0:000116
3456251at4751	1485682_0:0005fb
3456251at4751	1485682_0:000608
3456251at4751	1485682_0:000899
3456251at4751	1485682_0:000a32
3456260at4751	1485682_0:000b4a
3456310at4751	1288291_0:000843
3456310at4751	1354746_0:0001d4
3456310at4751	1485682_0:000267
3456420at4751	1485682_0:000111
3456610at4751	1354746_0:0000a4
3456610at4751	1485682_0:000328
3456610at4751	1485682_0:00032a
3456648at4751	1288291_0:000906
3456648at4751	1288291_0:00090b
3456648at4751	1354746_0:0000ab
3456648at4751	1485682_0:000265
3456648at4751	1485682_0:0002e4
3456648at4751	1485682_0:000951
3456850at4751	1485682_0:0003b6
3456at6029	1288291_0:000825
3456at6029	1288291_0:000831
3456at6029	1288291_0:000836
3457400at4751	1288291_0:0000e1
3457400at4751	1354746_0:000387
3457400at4751	1485682_0:0009fb
3457485at4751	1485682_0:0007a8
3457731at4751	1288291_0:000665
3457731at4751	1354746_0:0004c6
3457731at4751	1485682_0:000c85
3457927at4751	1485682_0:000145
3458008at4751	1288291_0:000177
3458008at4751	1288291_0:0001c3
3458008at4751	1354746_0:000351
3458008at4751	1485682_0:0003a3
3458009at4751	1288291_0:0002fa
3458009at4751	1354746_0:0006a4
3458038at4751	1485682_0:000920
3458038at4751	1485682_0:000925
3458075at4751	1485682_0:000887
3458458at4751	1288291_0:0007a4
3458458at4751	1354746_0:00040c
3458458at4751	1485682_0:0001ed
3458492at4751	1288291_0:000c0f
3458492at4751	1354746_0:0002ee
3458492at4751	1485682_0:0003ee
3458505at4751	1288291_0:0003ce
3458505at4751	1288291_0:0003f6
3458505at4751	1288291_0:000d7a
3458505at4751	1354746_0:0003bf
3458513at4751	1288291_0:000140
3458513at4751	1354746_0:000233
3458513at4751	1485682_0:0008de
3458513at4751	1485682_0:0008f8
3458677at4751	1288291_0:000aeb
3458677at4751	1354746_0:00050c
3458677at4751	1485682_0:00018b
3458815at4751	1485682_0:00095d
3458815at4751	1485682_0:000963
3458984at4751	1485682_0:0004dc
3459012at4751	1288291_0:00012d
3459012at4751	1354746_0:0006ae
3459012at4751	1485682_0:000968
3459050at4751	1288291_0:0001e0
3459050at4751	1354746_0:0001d5
3459050at4751	1485682_0:0000f6
3459438at4751	1288291_0:000ad6
3459438at4751	1354746_0:000514
3459438at4751	1485682_0:000ce8
3459525at4751	1485682_0:000416
3459611at4751	1288291_0:000c17
3459611at4751	1354746_0:00034f
3459611at4751	1485682_0:0008db
3459668at4751	1485682_0:000069
3459818at4751	1354746_0:000300
3459818at4751	1485682_0:0000d3
3459834at4751	1288291_0:00061f
3459834at4751	1354746_0:0004bc
3459834at4751	1485682_0:000a92
3459837at4751	1288291_0:000d6d
3459837at4751	1288291_0:000d6e
3459837at4751	1354746_0:0006f7
3459837at4751	1485682_0:000359
3459837at4751	1485682_0:000366
3459862at4751	1485682_0:000598
3460051at4751	1288291_0:0004c7
3460051at4751	1485682_0:0003b0
3460051at4751	1485682_0:0005c2
3460273at4751	1288291_0:000286
3460273at4751	1354746_0:000265
3460273at4751	1485682_0:000b2e
3460282at4751	1288291_0:000607
3460282at4751	1354746_0:0006af
3460282at4751	1485682_0:0003ea
3460362at4751	1288291_0:0001a7
3460362at4751	1354746_0:000505
3460362at4751	1485682_0:000cf9
3460564at4751	1288291_0:000cff
3460564at4751	1354746_0:0001e5
3460564at4751	1354746_0:000227
3460564at4751	1485682_0:0001cc
3460648at4751	1288291_0:00084f
3460648at4751	1354746_0:00017e
3460648at4751	1485682_0:00024b
3460648at4751	1485682_0:00038f
3460811at4751	1485682_0:000635
3460852at4751	1485682_0:000a77
3460874at4751	1288291_0:00032d
3460874at4751	1354746_0:0005ad
3460874at4751	1485682_0:000271
3460874at4751	1485682_0:0009a0
3460949at4751	1288291_0:0001ce
3460949at4751	1354746_0:00026c
3460949at4751	1485682_0:000a52
3461190at4751	1485682_0:000437
3461326at4751	1485682_0:00050b
3461419at4751	1485682_0:000725
3461633at4751	1288291_0:0003d4
3461633at4751	1354746_0:0003c8
3461633at4751	1485682_0:0005e2
3461658at4751	1288291_0:000110
3461658at4751	1354746_0:0002e6
3461658at4751	1485682_0:000356
3461658at4751	1485682_0:000986
3461733at4751	1485682_0:000392
3461750at4751	1485682_0:00011f
3462072at4751	1288291_0:0003f3
3462072at4751	1354746_0:000377
3462072at4751	1485682_0:000458
3462072at4751	1485682_0:0007a3
3462135at4751	1288291_0:000384
3462135at4751	1288291_0:000399
3462135at4751	1354746_0:00045a
3462135at4751	1485682_0:00009a
3462301at4751	1485682_0:00052f
3462310at4751	1288291_0:00049f
3462310at4751	1354746_0:000280
3462310at4751	1485682_0:00029f
3462310at4751	1485682_0:000305
3462488at4751	1288291_0:0005b6
3462488at4751	1288291_0:0007d9
3462488at4751	1288291_0:0007e2
3462488at4751	1354746_0:000136
3462488at4751	1354746_0:00059a
3462488at4751	1485682_0:0007f0
3462595at4751	1485682_0:000091
3462595at4751	1485682_0:000093
3462731at4751	1288291_0:0007e8
3462731at4751	1354746_0:00016b
3462731at4751	1485682_0:00074f
3462876at4751	1485682_0:000558
3462876at4751	1485682_0:0005e4
3462876at4751	1485682_0:000932
3462902at4751	1485682_0:000adc
3462911at4751	1485682_0:000b19
3462924at4751	1288291_0:000442
3462924at4751	1354746_0:00044e
3462924at4751	1485682_0:0000c0
3463075at4751	1288291_0:000c24
3463075at4751	1354746_0:000103
3463075at4751	1354746_0:0003f2
3463075at4751	1485682_0:000273
3463075at4751	1485682_0:000a85
3463085at4751	1485682_0:000499
3463085at4751	1485682_0:0005aa
3463185at4751	1485682_0:000875
3463625at4751	1288291_0:000515
3463625at4751	1354746_0:000032
3463625at4751	1485682_0:000626
3463655at4751	1288291_0:000a07
3463655at4751	1354746_0:00050e
3463655at4751	1485682_0:000cd5
3463964at4751	1485682_0:0003f0
3463997at4751	1288291_0:000ad9
3463997at4751	1485682_0:000a3c
3463at6029	1288291_0:0002f1
3463at6029	1288291_0:000dcc
3464117at4751	1288291_0:000a76
3464117at4751	1354746_0:000141
3464117at4751	1354746_0:0003a2
3464117at4751	1485682_0:00052e
3464117at4751	1485682_0:000abe
346437at4751	1485682_0:000cdb
3464484at4751	1288291_0:0007a1
3464484at4751	1485682_0:000bdd
3464756at4751	1485682_0:00058e
3464802at4751	1288291_0:0008f5
3464802at4751	1288291_0:0008f9
3464802at4751	1354746_0:000084
3464802at4751	1485682_0:00075c
3464805at4751	1485682_0:000ceb
3465039at4751	1485682_0:0001ab
3465142at4751	1485682_0:000bcc
3465142at4751	1485682_0:000bec
3465147at4751	1485682_0:00084a
3465288at4751	1485682_0:000b13
3465326at4751	1288291_0:000184
3465326at4751	1354746_0:000340
3465326at4751	1485682_0:000a54
3465519at4751	1288291_0:00001a
3465519at4751	1288291_0:000027
3465519at4751	1354746_0:00062f
3465519at4751	1485682_0:00062e
3465519at4751	1485682_0:000649
3465544at4751	1288291_0:00004e
3465544at4751	1485682_0:000a4a
3465701at4751	1288291_0:0000ab
3465701at4751	1354746_0:000525
3465701at4751	1485682_0:0005b4
3465716at4751	1288291_0:00097e
3465716at4751	1354746_0:0001ac
3465716at4751	1485682_0:000a89
3465746at4751	1485682_0:00039c
3465794at4751	1485682_0:00030f
3465862at4751	1288291_0:0001c4
3465862at4751	1354746_0:0000b0
3465862at4751	1485682_0:0000a9
3465909at4751	1485682_0:00047a
3465952at4751	1485682_0:0000be
3466158at4751	1288291_0:0002c6
3466158at4751	1288291_0:0002c9
3466158at4751	1354746_0:000204
3466158at4751	1485682_0:000389
3466177at4751	1288291_0:000165
3466177at4751	1354746_0:0003c6
3466272at4751	1485682_0:000cde
3466340at4751	1288291_0:000230
3466340at4751	1354746_0:00022b
3466340at4751	1485682_0:00089f
3466372at4751	1485682_0:000716
3466507at4751	1485682_0:00062c
3466538at4751	1288291_0:0001f4
3466538at4751	1354746_0:000620
3466538at4751	1485682_0:000a82
3466615at4751	1288291_0:00035b
3466615at4751	1354746_0:000613
3466637at4751	1288291_0:00018d
3466637at4751	1354746_0:00009e
3466637at4751	1485682_0:000b7c
3466705at4751	1485682_0:0009db
346673at2759	1288291_0:00017d
346673at2759	1354746_0:0003d5
3466839at4751	1485682_0:0000d6
3467159at4751	1288291_0:000bca
3467231at4751	1485682_0:0001bb
3467242at4751	1288291_0:000ae6
3467242at4751	1354746_0:00016c
3467347at4751	1288291_0:00051f
3467347at4751	1354746_0:00005c
3467347at4751	1485682_0:0006e6
3467372at4751	1485682_0:000b96
3467383at4751	1288291_0:0000bb
3467383at4751	1354746_0:000005
3467383at4751	1485682_0:0007b4
3467459at4751	1485682_0:000427
3467481at4751	1354746_0:000037
3467481at4751	1485682_0:00020b
3467511at4751	1485682_0:000564
3467555at4751	1288291_0:00083c
3467555at4751	1354746_0:000675
3467587at4751	1485682_0:000a4d
3467627at4751	1485682_0:00064b
3467655at4751	1354746_0:000033
3467831at4751	1288291_0:0005ec
3467831at4751	1354746_0:00069c
3467831at4751	1485682_0:0005c0
3467923at4751	1485682_0:00008e
3467at6029	1288291_0:000a42
3467at6029	1354746_0:00048b
3468227at4751	1485682_0:000045
3468662at4751	1485682_0:000191
3468677at4751	1485682_0:000942
3468692at4751	1485682_0:0002eb
3468694at4751	1485682_0:000b2d
3468772at4751	1288291_0:00037e
3468772at4751	1485682_0:000b15
3468841at4751	1485682_0:00049a
3468893at4751	1288291_0:00088d
3468893at4751	1288291_0:0008f1
3468893at4751	1354746_0:0000b4
3468893at4751	1485682_0:00082b
3468918at4751	1485682_0:0009b1
346907at2759	1485682_0:0002c7
346910at2759	1485682_0:000bbe
3469121at4751	1288291_0:00015e
3469121at4751	1354746_0:0000af
3469121at4751	1485682_0:00086c
3469229at4751	1288291_0:000578
3469229at4751	1354746_0:0005ae
3469229at4751	1485682_0:0000ad
3469437at4751	1485682_0:0004e7
3469437at4751	1485682_0:000bfc
3469642at4751	1288291_0:000001
3469642at4751	1354746_0:0005fe
3469658at4751	1288291_0:00086e
3469658at4751	1354746_0:000358
3469658at4751	1485682_0:00055a
3469758at4751	1485682_0:00023b
3469938at4751	1485682_0:000588
3469958at4751	1288291_0:000c49
3469958at4751	1354746_0:000563
3469958at4751	1485682_0:0007a6
346at6029	1288291_0:0007b5
3470025at4751	1485682_0:0000dd
3470094at4751	1288291_0:000315
3470094at4751	1354746_0:0005d3
3470094at4751	1485682_0:00075d
3470099at4751	1288291_0:000216
3470099at4751	1288291_0:0006fc
3470099at4751	1288291_0:0006fe
3470099at4751	1288291_0:000700
3470099at4751	1485682_0:000390
3470174at4751	1485682_0:0008fe
347018at2759	1485682_0:000043
3470257at4751	1485682_0:00031b
3470295at4751	1485682_0:000a68
347032at4751	1354746_0:000477
347032at4751	1485682_0:0006f4
347032at4751	1485682_0:000741
3470397at4751	1485682_0:000187
3470561at4751	1288291_0:000a95
3470561at4751	1354746_0:00006b
3470561at4751	1485682_0:000011
3470904at4751	1485682_0:00027a
3470983at4751	1354746_0:00053c
3470at6029	1288291_0:0006b3
3470at6029	1354746_0:0001bb
3471217at4751	1354746_0:0006ff
3471362at4751	1288291_0:0004d1
3471362at4751	1354746_0:000687
3471433at4751	1354746_0:0006fa
3471485at4751	1485682_0:00005a
3471617at4751	1485682_0:00053a
3471621at4751	1485682_0:000026
3471626at4751	1288291_0:000d8f
3471626at4751	1354746_0:000644
3471626at4751	1485682_0:000ced
3471660at4751	1288291_0:00026f
3471784at4751	1288291_0:000447
3471784at4751	1354746_0:000460
3471784at4751	1485682_0:0001cb
3471796at4751	1354746_0:00001d
3471806at4751	1288291_0:000df0
3471806at4751	1354746_0:000320
3471806at4751	1485682_0:000181
3471813at4751	1288291_0:000d3a
3471813at4751	1354746_0:0003e7
3471813at4751	1485682_0:000c75
3472006at4751	1485682_0:00083c
3472063at4751	1485682_0:000331
3472314at4751	1288291_0:0004ce
3472314at4751	1354746_0:000055
3472314at4751	1485682_0:00097c
3472378at4751	1485682_0:000114
3472390at4751	1485682_0:00095c
3472520at4751	1485682_0:0002d1
3472789at4751	1354746_0:000479
3472850at4751	1288291_0:0007a3
3472850at4751	1354746_0:0001ba
3472850at4751	1354746_0:0001fc
3472850at4751	1485682_0:000bc8
3472996at4751	1288291_0:0002a4
3472996at4751	1354746_0:0000b8
3472996at4751	1485682_0:0006eb
3473148at4751	1288291_0:00077d
3473385at4751	1288291_0:000795
3473385at4751	1354746_0:0003fa
3473385at4751	1485682_0:000203
3473690at4751	1485682_0:000446
3473728at4751	1288291_0:0002f3
3473728at4751	1354746_0:00019c
3473728at4751	1485682_0:000651
3473728at4751	1485682_0:000994
3473837at4751	1354746_0:00000e
3473875at4751	1485682_0:000988
3473906at4751	1354746_0:000574
3473906at4751	1485682_0:0000b3
3474005at4751	1485682_0:0000d5
3474072at4751	1288291_0:000c2e
3474072at4751	1354746_0:0003a4
3474425at4751	1485682_0:0001b8
34744at4751	1485682_0:000a62
3474503at4751	1288291_0:00083e
3474503at4751	1354746_0:000292
3474752at4751	1354746_0:0002bf
3474784at4751	1485682_0:00026a
3474784at4751	1485682_0:0009ac
3474790at4751	1485682_0:000064
3474825at4751	1288291_0:0002ac
3474825at4751	1288291_0:00030c
3474825at4751	1288291_0:00033d
3474825at4751	1288291_0:00085b
3474825at4751	1288291_0:000879
3474825at4751	1288291_0:000a0a
3474825at4751	1288291_0:000a0d
3474825at4751	1288291_0:000bc6
3474825at4751	1288291_0:000c9d
3474825at4751	1354746_0:00010d
3474825at4751	1354746_0:00058d
3474825at4751	1485682_0:000c28
3474889at4751	1485682_0:00070a
3474892at4751	1288291_0:0007f8
3474892at4751	1288291_0:000a38
3474892at4751	1288291_0:000a3b
3474892at4751	1354746_0:000001
3474892at4751	1354746_0:000437
3474892at4751	1485682_0:0005b6
3474892at4751	1485682_0:0007a7
3474892at4751	1485682_0:0007cf
3475024at4751	1288291_0:00050a
3475024at4751	1354746_0:000031
3475024at4751	1485682_0:000b6d
3475325at4751	1288291_0:0006c9
3475325at4751	1354746_0:000586
3475325at4751	1485682_0:000622
3475485at4751	1288291_0:000468
3475485at4751	1354746_0:0002a5
3475485at4751	1485682_0:000602
3475856at4751	1485682_0:000c09
3475862at4751	1485682_0:000a88
3475906at4751	1485682_0:000374
3475929at4751	1485682_0:00068d
3476081at4751	1485682_0:000be1
3476380at4751	1485682_0:00071b
3476409at4751	1288291_0:000bfb
3476409at4751	1354746_0:000259
3476409at4751	1485682_0:000240
3476456at4751	1288291_0:000365
347670at4751	1485682_0:0007c5
3476at6029	1288291_0:00077c
3476at6029	1354746_0:0000d1
3477111at4751	1485682_0:0009e7
3477334at4751	1288291_0:0009cd
3477334at4751	1354746_0:0001a8
3477334at4751	1485682_0:00013b
3477334at4751	1485682_0:000aaa
3477379at4751	1485682_0:00039e
3477501at4751	1288291_0:000c7b
3477501at4751	1354746_0:0002fe
3477501at4751	1485682_0:000953
3477576at4751	1288291_0:000d43
3477576at4751	1354746_0:000592
3477576at4751	1485682_0:0003f1
3477628at4751	1288291_0:0000e7
3477628at4751	1288291_0:000465
3477628at4751	1288291_0:000d93
3477628at4751	1354746_0:0001b1
3477628at4751	1354746_0:0002a6
3477628at4751	1485682_0:000115
3477628at4751	1485682_0:0002aa
3477628at4751	1485682_0:0004a9
3477629at4751	1485682_0:0003a2
3477640at4751	1288291_0:000aa7
3477640at4751	1354746_0:0003fb
3477846at4751	1288291_0:00014b
3477846at4751	1354746_0:00061f
3477846at4751	1485682_0:0008eb
3478204at4751	1485682_0:000896
3478210at4751	1288291_0:000d84
3478210at4751	1354746_0:00031a
3478401at4751	1288291_0:000b4e
3478401at4751	1288291_0:000b92
3478401at4751	1354746_0:00049b
3478576at4751	1485682_0:0003ff
3478643at4751	1485682_0:000545
3478684at4751	1288291_0:000504
3478684at4751	1354746_0:0000d9
3478684at4751	1485682_0:000426
3478759at4751	1485682_0:000cbb
3478817at4751	1485682_0:000bc7
3478826at4751	1288291_0:000487
3478826at4751	1354746_0:0000bc
3478826at4751	1485682_0:000cc3
3478836at4751	1485682_0:000aa2
3479070at4751	1288291_0:0000e9
3479070at4751	1354746_0:00055c
3479070at4751	1485682_0:0004e8
3479076at4751	1288291_0:000841
3479076at4751	1288291_0:00095f
3479076at4751	1354746_0:00021d
3479076at4751	1354746_0:0006d9
3479076at4751	1485682_0:0005ca
3479076at4751	1485682_0:0005cb
3479076at4751	1485682_0:00080c
3479076at4751	1485682_0:000b65
3479076at4751	1485682_0:000bfd
3479150at4751	1485682_0:000afe
3479210at4751	1354746_0:0004eb
3479210at4751	1485682_0:0001ad
3479287at4751	1288291_0:000784
3479287at4751	1354746_0:0000ed
3479315at4751	1354746_0:00051a
3479315at4751	1485682_0:000759
3479315at4751	1485682_0:000a25
3479320at4751	1288291_0:00094f
3479320at4751	1354746_0:0003dc
3479320at4751	1485682_0:000bb7
3479507at4751	1485682_0:000c0a
3479511at4751	1485682_0:000442
3479634at4751	1288291_0:00013b
3479634at4751	1354746_0:0002a4
3479683at4751	1288291_0:00049d
3479683at4751	1288291_0:0004d4
3479683at4751	1354746_0:00059d
3479683at4751	1485682_0:000029
3479683at4751	1485682_0:0004fe
3479709at4751	1485682_0:000833
3479735at4751	1288291_0:0000be
3479735at4751	1354746_0:0004f7
3479765at4751	1485682_0:00062b
3479823at4751	1288291_0:0004c3
3479823at4751	1485682_0:000884
3479875at4751	1288291_0:000772
3479875at4751	1354746_0:0001c4
3479928at4751	1485682_0:0005ac
3479928at4751	1485682_0:00095b
3479at6029	1354746_0:0004a0
347at6029	1288291_0:000779
347at6029	1354746_0:0006db
3480001at4751	1485682_0:0003ac
3480167at4751	1485682_0:000ca1
3480195at4751	1485682_0:000ab9
3480206at4751	1485682_0:000ad5
3480250at4751	1288291_0:000b33
3480250at4751	1354746_0:00022f
3480266at4751	1485682_0:000253
3480266at4751	1485682_0:000257
3480381at4751	1288291_0:000276
3480381at4751	1354746_0:00052c
3480381at4751	1485682_0:000b9a
3480392at4751	1485682_0:000c92
3480423at4751	1485682_0:000316
3480521at4751	1288291_0:00077a
3480521at4751	1354746_0:0000f3
3480586at4751	1354746_0:0000f8
3480586at4751	1485682_0:000952
3480641at4751	1485682_0:000367
3480660at4751	1288291_0:000170
3480660at4751	1354746_0:0003d1
3480660at4751	1485682_0:000a1f
3480709at4751	1485682_0:000b5a
3480722at4751	1485682_0:0007a9
3480730at4751	1288291_0:00009e
3480730at4751	1354746_0:0002ef
3480730at4751	1485682_0:00019c
3480760at4751	1288291_0:000bb2
3480760at4751	1354746_0:0000e8
3480760at4751	1485682_0:000270
3480783at4751	1288291_0:0000c3
3480783at4751	1288291_0:000a9e
3480783at4751	1354746_0:00027d
3480783at4751	1354746_0:00063d
3480783at4751	1485682_0:0000b1
3480783at4751	1485682_0:0009e8
3480834at4751	1485682_0:0008f7
3480848at4751	1288291_0:000966
3480848at4751	1354746_0:000215
3481059at4751	1288291_0:0007e0
3481059at4751	1354746_0:0001e9
3481198at4751	1288291_0:000b01
3481198at4751	1354746_0:0002a7
3481468at4751	1288291_0:0001d1
3481468at4751	1354746_0:000208
3481518at4751	1485682_0:000bdc
3481556at4751	1485682_0:0008a1
3481557at4751	1485682_0:000230
3481643at4751	1288291_0:000191
3481643at4751	1354746_0:000371
3481643at4751	1485682_0:00001f
3481706at4751	1485682_0:000156
3481928at4751	1485682_0:0007ce
3482040at4751	1485682_0:0009c5
3482040at4751	1485682_0:0009cd
3482236at4751	1288291_0:000d27
3482289at4751	1288291_0:000206
